rho,rho_neg,rho_pos,tpr_b_target,fpr_b_target,tpr_a_target,fpr_a_target,comp,n_samples,replicates,thr_a,thr_b,mu_a,mu_b,tpr_a,tpr_a_std,fpr_a,fpr_a_std,tpr_b,tpr_b_std,fpr_b,fpr_b_std,tpr_comp,tpr_comp_std,fpr_comp,fpr_comp_std,j_a,j_a_std,j_b,j_b_std,j_comp,j_comp_std,cc_max,cc_max_std,delta_add,delta_add_std,rho_score_neg_hat,rho_score_neg_hat_std,rho_score_pos_hat,rho_score_pos_hat_std,rho_dec_neg_hat,rho_dec_neg_hat_std,rho_dec_pos_hat,rho_dec_pos_hat_std
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.64,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.7635303535608264,0.8211083333333334,0.0019157787798525655,0.07944166666666667,0.0013041600106326408,0.6366333333333333,0.0011248147995707373,0.08021666666666667,0.0014979847573768374,0.5706833333333333,0.0008980302519032016,0.021083333333333332,0.000779556497845624,0.7416666666666667,0.000625666311489852,0.5564166666666668,0.0008371578903249934,0.5496,0.001497706580075015,0.7410337209889072,0.0019273560775401623,-0.3358073287499999,0.001529231372208086,0.44447373959125497,0.005832577924955972,0.4494488010707806,0.001461157586653837,0.20038930057111404,0.014832913758552108,0.26003587189081606,0.007683849615408998
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.66,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.8175346897510374,0.8196916666666666,0.0007442837720475521,0.08043333333333332,0.0006691101055381978,0.65955,0.001092874649719734,0.080175,0.0011324751652906128,0.5894333333333334,0.0013879691399067214,0.021691666666666665,1.4433756729741058e-05,0.7392583333333334,0.0003125833222251942,0.5793750000000001,0.001759438830991306,0.5677416666666666,0.0014023046506852531,0.7679888127525509,0.0022221455643908756,-0.3225837245833334,0.0017649972506550325,0.4475196317810266,0.006024023825041711,0.4534104397015318,0.005256522794833945,0.20641130250301898,0.003661092823660369,0.26791162180734585,0.007778484937999571
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.6799999999999999,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.8727703594241407,0.8212,0.00028394541729000194,0.07834999999999999,0.0014893371008606465,0.6817583333333334,0.0010050912064749843,0.08026666666666667,0.0018466749398129974,0.605925,0.00030413812651494134,0.02105833333333333,0.0003214550253664319,0.7428499999999999,0.0012054563451241018,0.6014916666666666,0.0027141220188733896,0.5848666666666666,0.0006251666444504269,0.7873285559891396,0.000437980040604974,-0.3126548539583332,0.0005735053780011768,0.44536728226543093,0.001643728493843319,0.44914087135180963,0.002430514519474107,0.20230797236976347,0.0033064389839724717,0.25809051304801073,0.0017853780299970912
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.7,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.9294720730176733,0.821625,0.0028886631856275637,0.07863333333333333,0.0014803575018668014,0.7013833333333332,0.0012797297891872594,0.08029166666666666,0.0015601148461999003,0.6224416666666667,0.0031668530646895023,0.021625000000000002,0.00020463381929681183,0.7429916666666667,0.002670362022897519,0.6210916666666666,0.0026992282847757127,0.6008166666666667,0.00335618210670003,0.8086451095675747,0.0034251080414854375,-0.30179597187499996,0.0024946177780386645,0.4520434985825556,0.002128352771639029,0.44927005080331034,0.008470489436459587,0.20938188073895844,0.005398412534014986,0.2635115350302671,0.006632557457157303
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.72,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.9879130675808487,0.8200500000000001,0.0017349351572897257,0.0808,0.0013872184399005077,0.7205333333333334,0.0015516791979443593,0.07934166666666666,0.0007522189397597847,0.6357416666666666,0.0027140068779082163,0.021566666666666665,0.0015766525721709692,0.7392500000000001,0.0022791171536364597,0.6411916666666667,0.001920666117088822,0.614175,0.0016522711641857595,0.8308092870799394,0.0010041676320200169,-0.2922637829166666,0.0010799495670170743,0.4503989188533741,0.003595173027270549,0.45133366313822565,0.0070938429226714604,0.20565050167673474,0.017538377144703444,0.26029178354005106,0.012345406534780981
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.74,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.0484169657025495,0.8187583333333334,0.0027876214472796084,0.07989166666666665,0.00016266017746618874,0.738525,0.0017670597047072232,0.07961666666666666,0.0015885003409925114,0.6491666666666667,0.003155385607708401,0.021125,0.00013919410907074924,0.7388666666666667,0.0026377468288926926,0.6589083333333333,0.0026955209762369713,0.6280416666666667,0.0031986650861466296,0.8500036941823037,0.0012953409969335677,-0.28288332875,0.0016208216197200352,0.4526695097115356,0.007963039534120453,0.45205722509839513,0.0003511023900085141,0.20118541474079357,0.001506920799138793,0.26282991669989136,0.0022625587493642152
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.76,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.1113741231497203,0.8204416666666666,0.001202168180136789,0.07925833333333333,0.0016825080485196283,0.760925,0.002178158625995822,0.08109166666666667,0.0014431591503827046,0.6676333333333334,0.0031398978221167085,0.021775,0.000717199414389052,0.7411833333333333,0.000594943974953354,0.6798333333333333,0.0030990253844287033,0.6458583333333333,0.0030135458074058165,0.8713906263283789,0.004759579177001981,-0.27127838979166663,0.0024082840529208965,0.4530703580190257,0.006298221366589621,0.4510864760703827,0.001887531900747654,0.20819098586620477,0.010595217408401301,0.2647520956512463,0.006938720542030811
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.78,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.1772647744983176,0.82105,0.0028697778659680156,0.07925,0.0006999999999999963,0.7789,0.0011892749892265827,0.07993333333333334,0.0010969655114602837,0.6805166666666667,0.003822657234612212,0.020941666666666664,0.0005949439749533856,0.7417999999999999,0.0035451551447009838,0.6989666666666666,0.0017529142401535567,0.6595749999999999,0.0037048110613092963,0.8891525320626915,0.0009618439503009153,-0.26269680166666676,0.002455953025275895,0.4501924223120011,0.003635222260700754,0.45128821965527477,0.0017549691182235498,0.19938148058566088,0.005865780590143495,0.25778559625117276,0.007421584869482398
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.8,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.246692793882547,0.8188416666666667,0.002390650190499132,0.07830000000000001,0.0009896337706444766,0.7998833333333334,0.0010214368964029852,0.07916666666666666,0.0009906857894071822,0.6957,0.0015915794042396716,0.021199999999999997,0.00037332961307670154,0.7405416666666667,0.0014011899704656477,0.7207166666666667,0.002000989338635586,0.6745,0.0014596660576994857,0.9108200160148997,0.0012475726639716372,-0.2530376070833334,0.0008421035697533981,0.4446182735139894,0.003390777790090429,0.45118690758409613,0.0006321078249699481,0.20681366997955083,0.0017678417938021254,0.2642666153465732,0.0022663866226237963
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.8200000000000001,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.3204366481524468,0.820175,0.0013179055353097393,0.08013333333333333,0.0014689139979363421,0.8208833333333333,0.0013139476143794388,0.078525,0.0013667936932836601,0.7110499999999998,0.0021254411306832165,0.021508333333333334,0.00040104031385053147,0.7400416666666666,0.0024627643682117255,0.7423583333333333,0.0015275252316519965,0.6895416666666666,0.0025250412537884074,0.9288509029614355,0.0015627982328631058,-0.24347976562499996,0.0015698321555148655,0.4511669398345104,0.006496422646052215,0.44827314297481635,0.005758323260528609,0.20835399980062017,0.003022158094846427,0.2565842146191731,0.005657093704724375
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.8400000000000001,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.399529443519386,0.8208416666666666,0.0023379121739991507,0.077775,0.00041306779104646003,0.841825,0.0009607939425288349,0.07939166666666668,0.0012360049892024415,0.725425,0.0017140959716421518,0.020591666666666664,0.0005938925267532277,0.7430666666666667,0.0027009643339617104,0.7624333333333334,0.002028289509249983,0.7048333333333333,0.0015184970639856874,0.9244602430822934,0.004430345762012931,-0.23412995520833338,0.001669714546211967,0.4511089542528113,0.002546233875609108,0.4459584552796895,0.0015232356884339136,0.19913800875517726,0.008602021917320872,0.24596415162291185,0.00911773424204819
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.8600000000000001,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.485390901124589,0.8189500000000001,0.004348347387226547,0.07894166666666667,0.0010471190635898736,0.8588833333333333,0.0018502252115170739,0.079625,0.0015262290129597193,0.7371250000000001,0.003289756829919221,0.020983333333333336,0.0004964457002868825,0.7400083333333333,0.0052226868883107425,0.7792583333333333,0.0006001735860010467,0.7161416666666667,0.002836627986418611,0.9190055733304164,0.0040712705872375165,-0.22646919979166666,0.0019699852946262436,0.4500911031768446,0.003893395541648477,0.4493114204680744,0.0016324633428721432,0.2013569369472865,0.005760887536078357,0.25172454750235584,0.0025262760438467514
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.88,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.5800583523757226,0.8216083333333334,0.002180930611764909,0.07969166666666666,0.0008431093246627788,0.8811,0.0004630064794362943,0.0795,0.00043301270189221973,0.7538583333333334,0.0014682756326158096,0.020175000000000002,0.0003929058411375429,0.7419166666666666,0.002800037202133779,0.8016,0.0005202163011670951,0.7336833333333334,0.0011528045512286024,0.9152732599393564,0.000853877303215704,-0.215112119375,0.0007106188308722657,0.4453888104055683,0.002096152163287174,0.4476612063245368,0.006123551301760459,0.18891849458122123,0.005587992134189864,0.24157516382082422,0.011376448017583701
0.44999999999999984,0.44999999999999984,0.44999999999999984,0.9,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.6866231258542332,0.8195,0.002386027032537561,0.07925833333333333,0.0015260925048414756,0.8994833333333333,0.002877752305764592,0.08004166666666666,0.0013565427871369713,0.7631916666666667,0.0040386672719268865,0.021258333333333334,0.0008596268570335228,0.7402416666666666,0.0036457452370308777,0.8194416666666666,0.004062506410251378,0.7419333333333333,0.004815880847086354,0.9054089010285925,0.0016273591401833418,-0.2111570675000001,0.0031784618070801796,0.4520558146378506,0.003242564581751915,0.4467640044662045,0.001585402604585584,0.20339251564680091,0.00578828836464593,0.2253811525116044,0.001307975310832998
0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.6584186634454325,0.8197166666666668,0.0018190542414489683,0.07990833333333335,0.00031258332222518454,0.5965250000000001,0.0017298843892006599,0.07980833333333333,0.001675062187900301,0.5428333333333333,0.0007177801427549981,0.0242,0.0014077908225301088,0.7398083333333334,0.0019128403836529385,0.5167166666666666,0.002665207934352131,0.5186333333333333,0.0018970920729720505,0.7010361361983076,0.0007515771071104338,-0.3556174387500001,0.0005270946559220923,0.5039114196179239,0.0016588401506458556,0.4970276771609005,0.005547918670768943,0.24245216236645187,0.014527035058156786,0.28552336835810205,0.006750286284378607
0.4999999999999999,0.4999999999999999,0.4999999999999999,0.62,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.71055234840903,0.8199916666666667,0.00110151410945721,0.07966666666666666,0.0013565427871369713,0.6195916666666667,0.0018426091102925982,0.08065,0.0023254031908467006,0.5628083333333334,0.0023251792045632597,0.023616666666666664,2.8867513459482116e-05,0.740325,0.0005165994579942924,0.5389416666666667,0.000484982817565105,0.5391916666666667,0.0023257167354029666,0.7283167041383711,0.0027977255391994464,-0.341083065,0.0022775152511331233,0.5011109346026069,0.0012850325527829934,0.5040396082592187,0.0026854908216974857,0.2332594026798903,0.007438198349581998,0.29351634079793026,0.006579480024113049
0.4999999999999999,0.4999999999999999,0.4999999999999999,0.64,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.7635303535608264,0.8191166666666666,0.0020600869722741015,0.08053333333333335,0.0009411871935663634,0.6398499999999999,0.0010037429949942532,0.08081666666666668,0.0007867390503421929,0.5776500000000001,0.00031224989991988553,0.022983333333333338,0.0008530582238823653,0.7385833333333333,0.0025015411916123617,0.5590333333333333,0.0002376096238230553,0.5546666666666665,0.0005490522136676734,0.7509920155504055,0.0021941983534618037,-0.33005697333333334,0.0009595248324802448,0.4965055108664285,0.0027953801268507596,0.4987346127125673,0.0026754794694944534,0.22209483241661623,0.00846189485308782,0.28970947908617567,0.009318643879663115
0.4999999999999999,0.4999999999999999,0.4999999999999999,0.66,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.8175346897510374,0.8189583333333333,0.0018878448912273693,0.07949166666666667,0.000485626742811112,0.6593833333333333,0.0012704165983382575,0.080525,0.0007301540933255085,0.5928416666666666,0.001597719729280888,0.023991666666666665,0.00026731691553909113,0.7394666666666666,0.002081515873908548,0.5788583333333334,0.0008892881047969627,0.56885,0.0013313526955693986,0.7692714829836539,0.0006993188802906613,-0.3214273241666667,0.00042368892510276086,0.500217083550778,0.001715701564403433,0.49860686542081156,0.004195390806271258,0.23899131498839232,0.0038566782095736784,0.28951892679452074,0.0023185952417545197
0.4999999999999999,0.4999999999999999,0.4999999999999999,0.6799999999999999,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.8727703594241407,0.820875,0.0015497983739828935,0.079625,0.001575595125658873,0.6779583333333333,0.0021639566385057885,0.08055833333333334,0.002063118594102952,0.6089583333333334,0.0009361935341228088,0.023983333333333332,0.001106891292464321,0.74125,0.001927271387220841,0.5974,0.003751582999215152,0.584975,0.002038841582860265,0.7891735939994163,0.0017686577943650656,-0.31085138437500004,0.0007042282775473061,0.5000372222422872,0.0005232482771005132,0.49616508712295887,0.0029852092432669144,0.2383635506628503,0.006728831593905247,0.29269545235919886,0.0037782663763139884
0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.9294720730176733,0.8206083333333334,0.000895242052929446,0.08019166666666667,0.002107328482542134,0.7003333333333334,0.0006525590650150494,0.080575,0.0013114877048604028,0.6268250000000001,0.00047499999999997105,0.02435,0.0012193748398257208,0.7404166666666666,0.001856800563693744,0.6197583333333333,0.001713427364475492,0.602475,0.0015384651442265493,0.8136974490851326,0.0008130457572828829,-0.2988201258333332,0.0011977082962348153,0.5020107537996119,0.003934391240632887,0.5009427800403393,0.0014725659525197114,0.24195409338502483,0.012366803045924711,0.296548789497914,0.0062239704521393
0.4999999999999999,0.4999999999999999,0.4999999999999999,0.72,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,1.9879130675808487,0.820525,0.0012467457639791669,0.07994166666666667,0.0008808140174482554,0.7197083333333335,0.004365084000719074,0.081975,0.000615934249737748,0.6417333333333334,0.005293943079910628,0.024066666666666667,0.0004758763845089759,0.7405833333333334,0.0009035808394014321,0.6377333333333334,0.004772927124242934,0.6176666666666666,0.005137261754410959,0.8340230808061939,0.006061946555358626,-0.2883525816666666,0.0036492788123404438,0.5008793685984775,0.002747355782115982,0.4967771706990532,0.0028901467659993825,0.23538696532030112,0.0034289963893617105,0.2970520249174005,0.007696963897626287
0.4999999999999999,0.4999999999999999,0.4999999999999999,0.74,0.08,0.82,0.08,AND,40000,3,1.4050715603096327,1.4050715603096327,2.3204366481524463,2.0484169657025495,0.8210083333333333,0.0022158989898759776,0.07933333333333333,0.001768179383810743,0.7403083333333332,0.00112731243820571,0.07937499999999999,0.002472726228275185,0.6569416666666666,0.001312519841119866,0.023733333333333332,0.0007371114795831988,0.741675,0.0031132780152116303,0.6609333333333334,0.0034934164271288,0.6332083333333334,0.0016340772115580305,0.8537597539692309,0.0023676199311309753,-0.2791982675000001,0.0004259423113434596,0.4983850833796492,0.0019480510052289897,0.4952889252967716,0.003313333363379547,0.23869278619530354,0.008110248274892469,0.2923761047062518,0.0016301114707054898
